Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,15:29:27.41,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.91,100.00,0.00,0.0000,-0.000,0.00,-0.0000,0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,263.7,0.0
2025-07-07,15:29:28.41,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.91,100.00,0.00,0.0000,0.000,0.01,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,260.5,0.0
2025-07-07,15:29:29.41,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.93,100.00,0.00,0.0000,0.000,-0.01,-0.0000,-0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,257.5,0.0
2025-07-07,15:29:30.41,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.93,100.00,0.00,0.0000,0.000,0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,254.4,0.0
2025-07-07,15:29:31.41,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.93,100.00,0.00,0.0000,0.000,-0.01,-0.0000,-0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,251.4,0.0
2025-07-07,15:29:32.41,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.91,100.00,0.00,0.0000,0.000,-0.01,-0.0000,0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,248.5,0.0
2025-07-07,15:29:33.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.93,100.00,0.00,0.0000,-0.000,-0.00,-0.0000,0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,245.7,0.0
2025-07-07,15:29:34.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.95,100.00,0.00,0.0000,0.000,0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,242.8,0.0
2025-07-07,15:29:35.40,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.92,100.00,0.00,0.0000,-0.000,-0.00,-0.0000,-0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,240.0,0.0
2025-07-07,15:29:36.40,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.94,100.00,0.00,0.0000,-0.000,-0.00,-0.0000,-0.000,-0.03,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,237.3,0.0
2025-07-07,15:29:37.40,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.92,100.00,0.00,0.0000,0.000,0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,234.6,0.0
2025-07-07,15:29:38.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.93,100.00,0.00,0.0000,0.000,-0.00,-0.0000,0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,231.9,0.0
2025-07-07,15:29:39.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.95,100.00,0.00,0.0000,0.000,-0.01,-0.0000,0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,229.3,0.0
2025-07-07,15:29:40.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.93,100.00,0.00,0.0000,0.000,-0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,226.8,0.0
2025-07-07,15:29:41.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.94,100.00,0.00,0.0000,0.000,-0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,224.2,0.0
2025-07-07,15:29:42.40,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.94,100.00,0.00,0.0000,-0.000,0.00,-0.0000,-0.000,-0.03,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,221.8,0.0
2025-07-07,15:29:43.39,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.92,100.00,0.00,0.0000,0.000,-0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,219.4,0.0
2025-07-07,15:29:44.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.96,100.00,0.00,0.0000,-0.000,-0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,217.0,0.0
2025-07-07,15:29:45.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.94,100.00,0.00,0.0000,-0.000,-0.00,-0.0000,-0.000,-0.02,0.0900,-0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,214.7,0.0
2025-07-07,15:29:46.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,1.97,100.00,0.00,0.0000,-0.000,0.00,-0.0000,0.000,-0.02,0.0900,0.000,0.00,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,212.5,0.0
2025-07-07,15:29:47.39,-0.00,-0.00,-0.00,0.00,0.000,274.9333,1.98,100.00,0.00,0.0000,0.000,0.17,-0.0000,0.000,-0.07,0.0900,0.000,2.97,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,210.2,0.0
2025-07-07,15:29:48.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.75,100.00,0.00,0.0000,-0.000,0.04,-0.0000,0.000,-0.02,0.0900,0.000,1.69,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,208.0,0.0
2025-07-07,15:29:49.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.04,100.00,0.00,0.0000,-0.000,0.20,-0.0000,-0.000,-0.10,0.0900,0.000,4.29,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,205.9,0.0
2025-07-07,15:29:50.39,-0.00,-0.00,-0.00,0.00,0.000,274.9333,-0.11,100.00,11.23,0.0000,0.000,0.06,-0.0000,0.000,-0.07,0.0341,-10.859,3.10,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,203.7,0.0
2025-07-07,15:29:51.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.17,100.00,67.81,0.0000,-0.000,0.05,-0.0000,0.000,-0.07,0.4331,67.814,9.86,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,201.3,0.0
2025-07-07,15:29:52.39,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.11,100.00,75.40,0.0000,0.000,0.05,-0.0000,-0.000,-0.07,1.6811,75.394,9.33,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,199.0,0.0
2025-07-07,15:29:53.38,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.13,100.00,75.59,0.0000,0.000,0.07,-0.0000,-0.000,-0.07,2.9344,75.587,9.32,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,197.2,0.0
2025-07-07,15:29:54.38,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.09,100.00,73.57,0.0000,0.000,0.05,-0.0000,-0.000,-0.07,4.1897,73.568,8.83,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,195.5,0.0
2025-07-07,15:29:55.38,-0.00,-0.00,-0.00,0.00,0.000,274.9333,-0.05,100.00,46.75,0.0000,-0.000,0.06,-0.0000,0.000,-0.07,5.0740,46.744,8.80,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,193.7,0.0
2025-07-07,15:29:56.38,-0.00,-0.00,-0.00,0.00,0.000,274.9333,-0.00,100.00,75.71,0.0000,-0.000,0.05,-0.0000,-0.000,-0.07,6.1973,75.713,9.22,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,192.0,0.0
2025-07-07,15:29:57.38,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.09,100.00,75.36,0.0000,0.000,0.07,-0.0000,0.000,-0.07,7.4540,75.365,9.50,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,190.3,0.0
2025-07-07,15:29:58.38,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.05,100.00,76.09,0.0000,-0.000,0.06,-0.0000,0.000,-0.07,8.7191,76.091,9.40,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,188.6,0.0
2025-07-07,15:29:59.38,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.09,100.00,75.88,0.0000,-0.000,0.07,-0.0000,0.000,-0.07,9.9824,75.881,9.48,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,187.0,0.0
2025-07-07,15:30:00.38,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.04,100.00,56.24,0.0000,-0.000,0.06,-0.0000,-0.000,-0.07,11.1676,51.442,6.75,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,185.3,0.0
2025-07-07,15:30:01.38,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.12,100.00,65.68,0.0000,-0.000,0.08,-0.0000,-0.000,-0.07,11.9471,65.478,10.20,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,183.7,0.0
2025-07-07,15:30:02.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.13,100.00,75.56,0.0000,-0.000,0.08,-0.0000,-0.000,-0.07,13.1905,75.563,9.62,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,182.0,0.0
2025-07-07,15:30:03.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.21,100.00,9.92,0.0000,-0.000,0.07,-0.0000,-0.000,-0.08,13.9614,9.925,5.52,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,180.5,0.0
2025-07-07,15:30:04.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.23,100.00,52.86,0.0000,-0.000,0.07,-0.0000,0.000,-0.07,14.2979,52.863,9.84,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,178.9,0.0
2025-07-07,15:30:05.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.18,100.00,75.58,0.0000,-0.000,0.06,-0.0000,-0.000,-0.07,15.4947,75.581,9.73,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,177.3,0.0
2025-07-07,15:30:06.37,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,0.15,100.00,75.78,0.0000,-0.000,0.07,-0.0000,-0.000,-0.07,16.7539,75.783,9.80,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,175.9,0.0
2025-07-07,15:30:07.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.18,100.00,75.31,0.0000,-0.000,0.07,-0.0000,0.000,-0.07,18.0135,75.311,9.80,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,174.4,0.0
2025-07-07,15:30:08.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.15,100.00,44.94,0.0000,-0.000,0.07,-0.0000,0.000,-0.08,19.1611,44.942,7.51,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,172.9,0.0
2025-07-07,15:30:09.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.13,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.07,19.3746,-0.000,6.51,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,171.4,0.0
2025-07-07,15:30:10.37,-0.00,-0.00,-0.00,0.00,0.000,274.9333,0.05,100.00,0.00,0.0000,0.000,0.06,-0.0000,-0.000,-0.08,19.3746,0.000,6.42,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,169.9,0.0
2025-07-07,15:30:11.37,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.01,100.00,0.00,0.0000,0.000,0.07,-0.0000,-0.000,-0.07,19.3746,-0.000,6.40,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,168.4,0.0
2025-07-07,15:30:12.37,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.01,100.00,0.00,0.0000,0.000,0.06,-0.0000,0.000,-0.07,19.3746,-0.000,6.41,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,166.9,0.0
2025-07-07,15:30:13.36,-0.00,-0.00,-0.00,0.00,0.000,274.9333,-0.05,100.00,0.00,0.0000,0.000,0.07,-0.0000,0.000,-0.07,19.3746,-0.000,6.39,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,165.5,0.0
2025-07-07,15:30:14.36,-0.00,-0.00,-0.00,0.00,0.000,274.9333,-0.04,100.00,0.00,0.0000,0.000,0.05,-0.0000,0.000,-0.07,19.3746,0.000,6.35,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,164.1,0.0
2025-07-07,15:30:15.36,-0.00,-0.00,-0.00,0.00,-0.000,274.9333,-0.01,100.00,0.00,0.0000,-0.000,0.06,-0.0000,0.000,-0.07,19.3746,-0.000,6.37,1,26.0,23.0,0.0,0.0,0.0,0.0,-0.2098,162.8,0.0
