Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-08,10:54:23.63,380.09,129.50,7238.36,475.00,15.000,272.7669,27.42,220.00,33.00,-3.2529,0.231,-0.00,1.5327,32.994,7.49,0.8638,0.111,-4.56,1219,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.2,0.0
2025-07-08,10:54:24.63,382.51,130.59,7116.83,475.00,15.000,273.0167,29.71,220.00,31.47,-3.2004,7.324,2.84,2.0544,30.457,7.46,0.8656,0.108,-4.59,1221,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.4,0.0
2025-07-08,10:54:25.63,384.43,143.55,7628.51,475.00,15.001,273.2664,30.32,210.00,29.30,-3.0174,15.233,3.27,2.5223,24.624,7.54,0.8673,0.100,-6.05,1223,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.9,0.0
2025-07-08,10:54:26.62,385.87,142.02,7955.50,475.00,14.999,273.5162,26.35,210.00,30.57,-2.6914,22.888,4.07,2.9016,19.797,7.37,0.8691,0.101,-5.50,1225,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.3,0.0
2025-07-08,10:54:27.62,386.41,136.67,7644.68,475.00,15.001,273.7659,27.73,210.00,31.48,-2.2449,29.564,4.63,3.1463,10.560,6.95,0.8708,0.105,-5.34,1226,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.8,0.0
2025-07-08,10:54:28.62,385.61,141.07,7733.77,475.00,15.000,274.0157,29.30,210.00,30.67,-1.7478,30.481,4.89,3.2328,-0.563,-0.03,0.8725,0.103,-5.60,1228,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.4,0.0
2025-07-08,10:54:29.62,383.95,142.20,7927.66,475.00,15.000,274.2654,26.49,210.00,30.06,-1.2542,28.456,4.52,3.1507,-9.116,-6.92,0.8749,0.216,-5.94,1229,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.5,0.0
2025-07-08,10:54:30.62,381.89,138.01,7595.33,475.00,15.000,274.5152,27.74,210.00,31.50,-0.7792,27.998,4.49,2.9450,-14.370,-7.06,0.8771,0.011,-7.23,1232,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.6,0.0
2025-07-08,10:54:31.62,379.00,145.18,7801.81,475.00,15.000,274.7649,29.41,210.00,29.38,-0.3282,28.259,4.45,2.7507,-6.353,-7.19,0.8776,0.078,-6.64,1234,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,481.0,0.0
2025-07-08,10:54:32.62,376.11,141.83,7740.00,475.00,15.000,275.0147,26.94,210.00,29.53,0.1639,29.056,4.78,2.7241,3.005,0.44,0.8799,0.248,-5.96,1236,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,482.1,0.0
2025-07-08,10:54:33.62,373.53,133.64,7227.47,475.00,15.001,275.2644,27.98,210.00,31.49,0.6529,29.294,4.92,2.8567,11.399,6.84,0.8832,0.041,-7.58,1240,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,482.3,0.0
2025-07-08,10:54:34.62,371.17,137.34,7225.68,475.00,15.000,275.5142,29.48,210.00,29.18,1.1178,25.728,4.95,3.0827,13.425,6.56,0.8832,0.013,-7.73,1244,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.5,0.0
2025-07-08,10:54:35.62,369.14,139.94,7481.79,475.00,15.000,275.7639,27.33,210.00,31.49,1.5798,31.078,5.37,3.2284,4.007,3.62,0.8844,0.110,-5.54,1246,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.2,0.0
2025-07-08,10:54:36.61,367.76,136.39,7285.55,475.00,15.000,276.0137,27.47,210.00,31.49,2.0967,30.485,5.03,3.1967,-7.317,-6.80,0.8861,0.105,-5.01,1249,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.0,0.0
2025-07-08,10:54:37.61,366.44,138.19,7210.38,475.00,15.000,276.2634,30.13,210.00,31.48,2.5711,26.252,4.77,2.9896,-17.113,-7.42,0.8879,0.105,-5.45,1251,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.4,0.0
2025-07-08,10:54:38.61,365.13,141.65,7397.53,475.00,15.000,276.5132,27.19,210.00,31.50,2.9459,18.625,4.14,2.6332,-25.247,-7.77,0.8896,0.105,-5.46,1252,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.6,0.0
2025-07-08,10:54:39.61,364.49,133.08,7147.86,475.00,15.000,276.7629,26.96,210.00,31.18,3.1761,8.533,3.10,2.1749,-29.750,-8.06,0.8914,0.103,-5.38,1254,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.3,0.0
2025-07-08,10:54:40.61,364.38,132.30,6915.50,475.00,15.000,277.0127,29.66,210.00,31.50,3.2486,0.970,-0.86,1.6594,-31.375,-8.12,0.8931,0.109,-4.56,1255,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.9,0.0
2025-07-08,10:54:41.61,364.56,135.03,7057.25,475.00,15.000,277.2624,27.15,210.00,31.50,3.2459,-0.102,-2.03,1.1353,-31.496,-8.19,0.8949,0.106,-4.84,1258,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.2,0.0
2025-07-08,10:54:42.61,365.55,130.35,6913.84,475.00,15.000,277.5122,27.69,210.00,31.50,3.2457,0.000,-1.16,0.6109,-31.497,-7.60,0.8967,0.105,-4.28,1262,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.9,0.0
2025-07-08,10:54:43.61,367.07,132.45,6968.57,475.00,15.000,277.7619,29.71,210.00,31.50,3.2457,0.000,-1.45,0.0864,-31.497,-8.27,0.8984,0.105,-4.68,1266,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.2,0.0
2025-07-08,10:54:44.61,368.94,135.73,7170.14,475.00,15.000,278.0117,27.66,210.00,31.50,3.2457,-0.000,-1.43,-0.4380,-31.497,-8.34,0.9002,0.105,-4.69,1270,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.3,0.0
2025-07-08,10:54:45.61,370.85,132.30,7114.87,475.00,15.000,278.2614,26.81,210.00,31.50,3.2457,0.000,-1.05,-0.9624,-31.497,-8.22,0.9019,0.105,-4.85,1274,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.7,0.0
2025-07-08,10:54:46.60,372.44,135.85,7229.90,475.00,15.000,278.5112,29.87,210.00,31.50,3.2454,-0.066,-2.14,-1.4868,-31.497,-8.01,0.9037,0.107,-5.33,1277,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.9,0.0
2025-07-08,10:54:47.60,373.56,139.90,7462.83,475.00,15.000,278.7609,27.80,210.00,30.93,3.2186,-5.141,-2.49,-2.0028,-30.239,-7.84,0.9054,0.101,-5.31,1279,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.9,0.0
2025-07-08,10:54:48.60,374.19,137.13,7493.02,475.00,15.000,279.0106,26.92,210.00,31.49,3.0446,-15.296,-3.48,-2.4875,-27.231,-7.77,0.9072,0.110,-5.45,1282,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.3,0.0
2025-07-08,10:54:49.60,374.36,140.29,7471.00,475.00,15.000,279.2604,28.73,210.00,30.68,2.7135,-23.071,-4.53,-2.8819,-19.954,-7.40,0.9089,0.101,-5.27,1283,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.8,0.0
2025-07-08,10:54:50.60,373.49,142.53,7657.23,475.00,15.000,279.5102,27.74,210.00,30.42,2.2775,-28.156,-4.86,-3.1392,-11.198,-6.54,0.9106,0.101,-6.14,1285,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.7,0.0
2025-07-08,10:54:51.60,372.00,136.07,7413.14,475.00,15.000,279.7599,26.11,210.00,29.79,1.7912,-29.540,-5.01,-3.2398,-0.602,-3.59,0.9123,0.099,-5.01,1287,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.1,0.0
2025-07-08,10:54:52.60,370.06,134.21,7149.51,475.00,15.000,280.0097,28.28,210.00,31.17,1.3012,-29.908,-4.92,-3.1611,8.631,6.56,0.9140,0.105,-5.18,1289,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.1,0.0
2025-07-08,10:54:53.60,367.71,134.39,7119.06,475.00,17.260,280.2685,28.94,210.00,31.41,0.8325,-27.333,-4.60,-2.9500,15.364,6.53,0.9157,0.107,-5.51,1291,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.3,0.0
2025-07-08,10:54:54.60,365.22,143.86,7466.79,475.00,20.000,280.5893,30.20,210.00,30.54,0.3557,-29.560,-4.23,-2.7562,6.628,7.08,0.9175,0.100,-6.08,1293,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.9,0.0
2025-07-08,10:54:55.60,362.60,146.00,7548.75,475.00,20.000,280.9223,32.37,210.00,30.54,-0.1495,-30.149,-4.66,-2.7233,-2.496,0.10,0.9192,0.102,-6.74,1295,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,481.3,0.0
2025-07-08,10:54:56.59,359.31,143.56,7533.61,475.00,20.000,281.2553,30.14,210.00,31.50,-0.6363,-28.921,-5.12,-2.8592,-12.337,-5.99,0.9209,0.109,-6.32,1296,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,483.1,0.0
2025-07-08,10:54:57.59,355.51,150.36,7527.39,475.00,20.000,281.5883,33.57,210.00,30.20,-1.0994,-27.189,-5.27,-3.0877,-12.673,-6.28,0.9227,0.099,-7.30,1298,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,483.9,0.0
2025-07-08,10:54:58.59,351.19,157.81,7910.57,475.00,20.000,281.9213,32.10,210.00,29.60,-1.5680,-29.101,-5.10,-3.2237,-3.210,-0.24,0.9243,0.098,-7.51,1300,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,484.5,0.0
2025-07-08,10:54:59.59,346.60,156.08,7738.92,475.00,20.000,282.2543,33.59,210.00,29.63,-2.0619,-28.719,-4.96,-3.2012,5.650,7.28,0.9259,0.100,-7.97,1302,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,486.9,0.0
2025-07-08,10:55:00.59,340.87,160.56,7842.42,475.00,20.000,282.5873,33.62,210.00,31.50,-2.5222,-27.234,-4.31,-3.0146,15.535,7.68,0.9276,0.107,-8.43,1304,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,488.5,0.0
2025-07-08,10:55:01.59,335.05,156.40,7565.00,475.00,20.000,282.9203,33.01,210.00,31.49,-2.9103,-18.786,-3.39,-2.6756,25.003,8.12,0.9294,0.107,-7.66,1306,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,489.7,0.0
2025-07-08,10:55:02.59,329.29,159.28,7435.93,475.00,20.001,283.2533,34.93,210.00,29.20,-3.1527,-9.638,-2.38,-2.2405,27.144,8.18,0.9311,0.097,-7.85,1308,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,489.2,0.0
2025-07-08,10:55:03.59,323.85,158.05,7405.61,475.00,20.000,283.5863,32.82,210.00,31.50,-3.2383,-2.483,-1.31,-1.7437,31.357,7.81,0.9328,0.103,-7.36,1309,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,488.0,0.0
2025-07-08,10:55:04.59,319.64,154.39,7122.98,475.00,20.000,283.9193,35.56,210.00,31.50,-3.2531,-0.062,-1.11,-1.2201,31.497,7.71,0.9345,0.106,-7.27,1310,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,485.9,0.0
2025-07-08,10:55:05.59,316.52,152.75,6992.26,475.00,20.000,284.2523,33.87,220.00,31.50,-3.2535,0.000,-0.06,-0.6956,31.498,7.68,0.9363,0.105,-6.40,1314,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,483.1,0.0
2025-07-08,10:55:06.59,314.81,151.23,6859.99,475.00,20.000,284.5853,36.65,250.00,34.92,-3.2535,0.000,-0.24,-0.1500,34.921,7.94,0.9381,0.116,-6.93,1318,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.5,0.0
2025-07-08,10:55:07.58,314.54,153.53,6928.68,475.00,19.999,284.9183,35.67,250.00,37.50,-3.2535,-0.000,-0.31,0.4613,37.497,7.78,0.9402,0.131,-6.33,1322,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.4,0.0
2025-07-08,10:55:08.58,316.14,152.16,6947.29,475.00,20.001,285.2513,36.89,250.00,37.50,-3.2535,0.001,-0.24,1.0856,37.497,7.98,0.9423,0.125,-6.43,1326,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.5,0.0
2025-07-08,10:55:09.58,319.03,157.20,7144.51,475.00,20.000,285.5843,38.21,250.00,35.09,-3.2490,1.752,2.21,1.7019,34.899,8.16,0.9444,0.117,-6.61,1329,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.2,0.0
2025-07-08,10:55:10.58,322.36,161.54,7581.90,475.00,20.000,285.9173,35.94,250.00,33.63,-3.1369,10.813,3.80,2.2681,31.623,7.86,0.9463,0.113,-7.70,1331,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,466.4,0.0
2025-07-08,10:55:11.58,325.80,162.45,7709.57,475.00,20.000,286.2503,37.81,250.00,35.63,-2.8461,23.288,5.16,2.7430,26.791,7.41,0.9482,0.118,-7.74,1333,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,467.5,0.0
2025-07-08,10:55:12.58,327.90,163.36,7812.62,475.00,20.000,286.5833,34.76,250.00,37.49,-2.3763,33.999,5.71,3.0918,15.138,6.59,0.9502,0.123,-8.45,1335,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.0,0.0
2025-07-08,10:55:13.58,329.14,162.87,7713.28,475.00,20.000,286.9163,38.14,250.00,35.69,-1.8009,35.261,5.71,3.2300,1.134,0.14,0.9522,0.123,-7.83,1337,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.3,0.0
2025-07-08,10:55:14.58,329.29,166.89,7912.41,475.00,20.001,287.2493,35.47,250.00,34.95,-1.2301,32.954,5.11,3.1411,-10.932,-8.19,0.9550,0.225,-8.31,1339,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.0,0.0
2025-07-08,10:55:15.58,329.08,161.77,7688.61,475.00,20.000,287.5823,35.99,250.00,34.58,-0.6755,30.598,4.44,2.8895,-15.989,-8.10,0.9570,0.003,-10.78,1342,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.0,0.0
2025-07-08,10:55:16.57,327.98,165.74,7865.68,475.00,20.000,287.9153,36.97,250.00,35.15,-0.1393,34.862,4.66,2.7253,-3.763,-7.78,0.9581,0.125,-8.69,1345,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.9,0.0
2025-07-08,10:55:17.57,327.01,156.89,7590.97,475.00,20.000,288.2483,35.16,250.00,36.20,0.4229,34.605,5.53,2.7804,10.336,5.62,0.9620,0.244,-8.94,1348,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.8,0.0
2025-07-08,10:55:18.57,326.35,156.42,7312.97,475.00,20.000,288.5813,37.26,250.00,36.62,0.9962,32.280,5.22,3.0181,17.183,6.15,0.9632,-0.000,-10.31,1352,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.1,0.0
2025-07-08,10:55:19.57,325.92,159.02,7535.87,475.00,20.000,288.9143,34.37,250.00,34.69,1.5185,34.103,5.93,3.2177,5.107,3.41,0.9641,0.114,-7.71,1355,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.1,0.0
2025-07-08,10:55:20.57,326.49,157.38,7387.22,475.00,20.000,289.2473,38.39,250.00,37.38,2.1279,35.983,5.41,3.1863,-9.237,-7.74,0.9661,0.125,-7.52,1358,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.2,0.0
2025-07-08,10:55:21.57,327.05,159.15,7514.82,475.00,20.000,289.5803,35.28,250.00,37.00,2.6735,28.912,4.19,2.9127,-22.736,-8.71,0.9682,0.123,-7.26,1361,30.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.4,0.0
2025-07-08,10:55:22.57,327.95,156.14,7397.73,475.00,20.000,289.9133,36.79,250.00,36.39,3.0600,17.240,3.13,2.4502,-31.799,-8.87,0.9702,0.121,-7.49,1363,30.2,23.0,0.0,0.0,0.0,0.0,-0.2098,473.3,0.0
2025-07-08,10:55:23.57,328.70,158.50,7514.43,475.00,20.000,290.2463,36.23,250.00,37.50,3.2319,3.905,0.15,1.8717,-37.130,-8.78,0.9723,0.128,-7.35,1364,30.7,23.0,0.0,0.0,0.0,0.0,-0.2098,472.9,0.0
2025-07-08,10:55:24.57,329.87,148.14,7216.06,475.00,20.000,290.5793,35.55,250.00,37.50,3.2466,-0.250,-2.63,1.2493,-37.494,-8.37,0.9744,0.125,-7.16,1367,30.9,23.0,0.0,0.0,0.0,0.0,-0.2098,473.0,0.0
2025-07-08,10:55:25.57,331.18,150.88,7155.35,475.00,20.001,290.9123,36.78,250.00,37.50,3.2457,-0.001,-2.25,0.6250,-37.496,-8.61,0.9765,0.125,-6.69,1371,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,471.9,0.0
2025-07-08,10:55:26.56,332.83,148.32,7206.68,475.00,19.999,291.2453,33.62,250.00,37.50,3.2457,-0.000,-2.22,0.0007,-37.497,-8.68,0.9786,0.125,-6.62,1377,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.6,0.0
2025-07-08,10:55:27.56,335.06,150.28,7207.66,475.00,20.000,291.5783,37.68,250.00,37.50,3.2457,-0.000,-1.91,-0.6237,-37.497,-8.33,0.9807,0.125,-6.77,1381,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.6,0.0
2025-07-08,10:55:28.56,337.20,152.96,7506.19,475.00,20.000,291.9113,34.77,250.00,37.50,3.2457,-0.021,-2.55,-1.2480,-37.497,-8.33,0.9828,0.125,-7.24,1385,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.1,0.0
2025-07-08,10:55:29.56,339.49,153.88,7444.25,475.00,19.999,292.2443,36.51,250.00,36.00,3.2344,-3.091,-3.31,-1.8627,-35.663,-8.32,0.9849,0.125,-7.53,1388,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.9,0.0
2025-07-08,10:55:30.56,340.88,160.42,7826.66,475.00,20.000,292.5773,34.67,250.00,37.19,3.0686,-16.937,-4.35,-2.4368,-32.762,-7.88,0.9869,0.124,-8.19,1391,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,470.7,0.0
2025-07-08,10:55:31.56,341.89,157.39,7782.18,475.00,20.000,292.9103,34.30,250.00,35.76,2.6869,-27.374,-5.43,-2.9018,-22.608,-6.81,0.9889,0.119,-7.87,1393,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.9,0.0
2025-07-08,10:55:32.56,341.64,159.82,7809.52,475.00,20.001,293.2433,35.45,250.00,35.41,2.1695,-33.646,-5.42,-3.1744,-10.245,-6.10,0.9909,0.119,-7.87,1395,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.5,0.0
2025-07-08,10:55:33.56,340.53,158.07,7767.70,475.00,19.999,293.5763,33.18,250.00,34.64,1.6072,-34.075,-5.16,-3.2271,4.026,1.52,0.9929,0.118,-7.96,1396,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.6,0.0
2025-07-08,10:55:34.56,338.84,158.03,7655.95,475.00,20.001,293.9093,35.69,250.00,36.31,1.0443,-32.717,-4.52,-3.0606,15.178,7.48,0.9948,0.119,-7.83,1399,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.2,0.0
2025-07-08,10:55:35.56,336.68,154.29,7567.35,475.00,20.000,294.2423,34.54,250.00,35.55,0.4956,-33.241,-4.29,-2.7978,11.780,7.40,0.9969,0.121,-8.08,1402,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.1,0.0
2025-07-08,10:55:36.55,334.56,154.64,7424.25,475.00,20.000,294.5753,38.04,250.00,35.57,-0.0836,-35.293,-4.41,-2.7216,-1.531,1.61,0.9989,0.120,-7.56,1404,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.2,0.0
2025-07-08,10:55:37.55,332.28,159.02,7629.38,475.00,20.000,294.9083,33.93,250.00,37.48,-0.6524,-34.327,-4.95,-2.8677,-14.879,-6.13,1.0009,0.124,-7.97,1406,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.6,0.0
2025-07-08,10:55:38.55,330.67,160.52,7532.49,475.00,20.000,295.2413,36.28,250.00,35.15,-1.1954,-32.305,-5.19,-3.1268,-13.049,-6.47,1.0029,0.118,-7.55,1408,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.0,0.0
2025-07-08,10:55:39.55,329.01,168.03,7873.92,475.00,20.000,295.5743,35.70,250.00,34.40,-1.7410,-34.121,-5.28,-3.2306,0.073,3.42,1.0048,0.116,-9.07,1410,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.3,0.0
2025-07-08,10:55:40.55,327.25,165.78,7819.17,475.00,20.000,295.9073,33.98,250.00,34.45,-2.2978,-31.645,-4.88,-3.1257,12.836,7.31,1.0067,0.116,-8.60,1412,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.0,0.0
2025-07-08,10:55:41.55,324.70,164.22,7667.96,475.00,20.000,296.2403,37.22,260.00,38.25,-2.8048,-26.308,-4.30,-2.7936,26.959,8.09,1.0088,0.128,-9.08,1415,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,481.6,0.0
2025-07-08,10:55:42.55,321.96,163.70,7587.41,475.00,20.000,296.5733,35.16,260.00,35.01,-3.1330,-12.672,-2.99,-2.2841,32.127,8.09,1.0109,0.117,-8.21,1417,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,481.5,0.0
2025-07-08,10:55:43.55,319.87,160.30,7410.20,475.00,20.000,296.9063,37.71,260.00,39.00,-3.2408,-2.539,-1.74,-1.6859,38.856,7.99,1.0129,0.128,-8.04,1418,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.4,0.0
2025-07-08,10:55:44.55,318.56,156.52,7256.11,475.00,20.000,297.2393,36.36,260.00,39.00,-3.2533,-0.045,-1.16,-1.0372,38.998,7.83,1.0150,0.131,-7.30,1421,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.5,0.0
2025-07-08,10:55:45.55,318.62,148.87,6949.92,475.00,20.001,297.5723,38.85,260.00,39.00,-3.2535,-0.000,-0.57,-0.3879,38.999,8.08,1.0173,0.135,-7.06,1425,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.8,0.0
2025-07-08,10:55:46.54,319.80,155.68,6982.41,475.00,20.000,297.9053,37.49,260.00,39.00,-3.2535,0.000,-0.73,0.2614,38.999,8.26,1.0195,0.130,-7.38,1429,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.0,0.0
2025-07-08,10:55:47.54,321.95,156.74,7353.99,475.00,20.000,298.2383,35.71,260.00,39.00,-3.2535,-0.000,-0.66,0.9108,38.998,7.83,1.0216,0.130,-7.56,1433,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,468.8,0.0
2025-07-08,10:55:48.54,325.25,160.16,7471.26,475.00,20.000,298.5713,37.04,260.00,38.38,-3.2524,0.326,0.79,1.5597,38.373,8.28,1.0238,0.129,-7.50,1437,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,467.3,0.0
2025-07-08,10:55:49.54,328.33,163.48,7833.84,475.00,20.000,298.9043,35.22,260.00,35.98,-3.1721,9.970,3.53,2.1544,34.513,7.94,1.0258,0.121,-7.95,1439,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,467.2,0.0
2025-07-08,10:55:50.54,330.91,166.49,7955.87,475.00,20.000,299.2373,37.41,260.00,35.39,-2.9126,22.177,4.77,2.6633,27.481,7.77,1.0278,0.118,-8.96,1441,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,469.3,0.0
2025-07-08,10:55:51.54,331.96,166.41,8038.16,475.00,20.000,299.5703,33.67,260.00,37.11,-2.4558,32.850,5.78,3.0539,16.457,6.86,1.0298,0.124,-8.97,1444,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,472.6,0.0
2025-07-08,10:55:52.54,331.87,165.46,7874.35,475.00,20.000,299.9033,36.22,260.00,36.92,-1.8650,36.314,5.73,3.2259,2.867,1.71,1.0319,0.124,-9.10,1446,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.4,0.0
2025-07-08,10:55:53.54,330.61,169.84,8028.99,475.00,20.000,300.2363,34.71,260.00,36.16,-1.2725,34.364,5.27,3.1542,-10.333,-7.89,1.0347,0.243,-9.51,1448,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.2,0.0
2025-07-08,10:55:54.54,329.17,164.26,7793.91,475.00,20.000,300.5693,36.95,260.00,36.32,-0.6967,32.119,4.64,2.9005,-16.854,-8.18,1.0370,0.001,-11.91,1451,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,478.8,0.0
2025-07-08,10:55:55.54,327.01,169.05,7983.39,475.00,20.000,300.9023,37.46,260.00,35.77,-0.1447,35.470,5.08,2.7262,-3.850,-7.58,1.0380,0.123,-9.49,1454,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.4,0.0
2025-07-08,10:55:56.53,325.20,160.04,7724.86,475.00,20.000,301.2353,34.89,260.00,37.69,0.4364,35.964,5.56,2.7849,10.950,6.09,1.0420,0.242,-10.02,1457,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,480.1,0.0
2025-07-08,10:55:57.53,323.72,159.74,7388.67,475.00,20.000,301.5683,39.46,260.00,36.15,1.0281,31.845,5.38,3.0355,16.967,6.50,1.0431,0.001,-11.40,1462,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,479.2,0.0
2025-07-08,10:55:58.53,322.39,163.54,7691.39,475.00,20.000,301.9013,34.97,260.00,37.69,1.5732,37.159,6.04,3.2243,4.268,2.94,1.0442,0.127,-8.87,1465,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,477.1,0.0
2025-07-08,10:55:59.53,322.29,159.96,7425.20,475.00,20.000,302.2343,37.66,260.00,38.76,2.2039,36.510,5.33,3.1631,-11.805,-7.97,1.0463,0.128,-8.01,1468,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,476.3,0.0
2025-07-08,10:56:00.53,322.01,163.83,7571.91,475.00,20.000,302.5673,36.40,260.00,38.32,2.7493,28.022,4.44,2.8470,-25.465,-8.78,1.0485,0.130,-8.20,1470,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,475.3,0.0
2025-07-08,10:56:01.53,322.31,158.29,7408.43,475.00,20.000,302.9003,37.29,260.00,37.64,3.1112,14.943,3.35,2.3430,-34.025,-8.98,1.0506,0.125,-7.59,1472,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.8,0.0
2025-07-08,10:56:02.53,322.71,160.08,7432.33,475.00,20.000,303.2333,36.09,260.00,39.00,3.2431,2.349,-0.85,1.7259,-38.753,-8.80,1.0527,0.132,-7.91,1473,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,474.0,0.0
2025-07-08,10:56:03.53,323.50,153.53,7279.52,475.00,20.000,303.5663,37.08,260.00,39.00,3.2458,-0.107,-2.33,1.0774,-38.997,-8.76,1.0549,0.130,-7.00,1476,31.0,23.0,0.0,0.0,0.0,0.0,-0.2098,473.5,0.0
