Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-07,14:48:01.90,0.00,0.00,-0.00,0.00,0.000,92.7298,2.50,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.80,-0.0000,-0.000,2.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:02.90,0.00,0.00,-0.00,0.00,0.000,92.7298,2.46,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.79,-0.0000,0.000,2.92,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:03.90,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.48,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,0.000,3.80,-0.0000,0.000,2.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:04.90,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,0.000,-1.63,-0.0001,-0.000,3.80,-0.0000,-0.000,2.93,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:05.90,0.00,0.00,-0.00,0.00,0.000,92.7298,2.47,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,0.000,3.80,-0.0000,0.000,2.94,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:06.90,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.48,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,-0.000,3.79,-0.0000,0.000,2.95,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:07.90,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.46,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,0.000,3.79,-0.0000,0.000,2.94,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:08.90,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,0.000,3.80,-0.0000,-0.000,2.96,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:09.89,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.53,100.00,-0.00,0.0006,0.000,-1.63,-0.0001,0.000,3.79,-0.0000,0.000,2.95,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:10.89,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.52,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.79,-0.0000,-0.000,2.95,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:11.89,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.79,-0.0000,-0.000,2.95,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:12.89,0.00,0.00,-0.00,0.00,0.000,92.7298,2.46,100.00,-0.00,0.0006,0.000,-1.64,-0.0001,-0.000,3.79,-0.0000,-0.000,2.94,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:13.89,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.47,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.79,-0.0000,0.000,2.96,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:14.89,0.00,0.00,-0.00,0.00,0.000,92.7298,2.47,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.79,-0.0000,0.000,2.96,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:15.89,0.00,0.00,-0.00,0.00,0.000,92.7298,2.46,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.80,-0.0000,-0.000,2.96,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:16.89,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.78,-0.0000,0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:17.89,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.47,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,-0.000,3.80,-0.0000,0.000,2.96,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:18.89,0.00,0.00,-0.00,0.00,0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.79,-0.0000,-0.000,2.97,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:19.88,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.79,-0.0000,-0.000,2.97,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:20.88,0.00,0.00,-0.00,0.00,0.000,92.7298,2.49,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.79,-0.0000,-0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:21.88,0.00,0.00,-0.00,0.00,0.000,92.7298,2.47,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.78,-0.0000,-0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:22.88,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.79,-0.0000,0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:23.88,0.00,0.00,-0.00,0.00,0.000,92.7298,2.50,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.79,-0.0000,-0.000,2.97,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:24.88,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.48,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.79,-0.0000,-0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:25.88,0.00,0.00,-0.00,0.00,0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.79,-0.0000,0.000,3.00,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:26.88,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.51,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.79,-0.0000,0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:27.88,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.44,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,-0.0000,0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:28.88,0.00,0.00,-0.00,0.00,0.000,92.7298,2.43,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.78,-0.0000,0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:29.88,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.46,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.78,-0.0000,0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:30.87,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.46,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,-0.0000,-0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:31.87,0.00,0.00,-0.00,0.00,0.000,92.7298,2.50,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.78,-0.0000,-0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:32.87,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.63,-0.0001,-0.000,3.78,-0.0000,0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:33.87,0.00,0.00,-0.00,0.00,0.000,92.7298,2.49,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.78,-0.0000,0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:34.87,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.44,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.78,-0.0000,-0.000,2.99,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:35.87,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.45,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.78,-0.0000,0.000,3.00,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:36.87,0.00,0.00,-0.00,0.00,0.000,92.7298,2.47,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,-0.0000,0.000,2.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:37.87,0.00,0.00,-0.00,0.00,0.000,92.7298,2.46,100.00,7.36,0.0006,0.000,-1.61,-0.0001,-0.000,3.79,0.0252,7.361,5.62,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:38.87,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.50,100.00,56.34,0.0006,-0.000,-1.62,-0.0001,-0.000,3.78,0.5112,56.343,8.98,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:39.86,0.00,0.00,-0.00,0.00,0.000,92.7298,2.47,100.00,54.54,0.0006,-0.000,-1.62,-0.0001,-0.000,3.78,1.4091,54.543,9.33,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:40.86,0.00,0.00,-0.00,0.00,0.000,92.7298,2.52,100.00,76.12,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,2.6159,76.120,9.34,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:41.86,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.46,100.00,24.84,0.0006,0.000,-1.62,-0.0001,0.000,3.79,3.5854,24.842,5.96,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:42.86,0.00,0.00,-0.00,0.00,-0.000,92.7298,2.52,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,-0.000,5.64,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:43.86,0.00,0.00,-0.00,0.00,4.182,92.7457,7.23,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,3.6503,-0.000,5.60,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:44.86,0.00,0.00,-0.00,0.00,10.000,92.8844,9.40,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.78,3.6503,-0.000,5.61,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:45.86,0.00,0.00,-0.00,0.00,10.039,93.0509,9.52,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.59,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:46.86,0.00,0.00,-0.00,0.00,14.740,93.2564,10.32,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,3.6503,-0.000,5.61,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:47.86,0.00,0.00,-0.00,0.00,15.000,93.5060,9.64,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.59,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:48.86,0.00,0.00,-0.00,0.00,15.000,93.7558,9.66,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.78,3.6503,-0.000,5.57,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:49.85,0.00,0.00,-0.00,0.00,15.000,94.0055,9.83,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.78,3.6503,0.000,5.57,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:50.85,0.00,0.00,-0.00,0.00,15.000,94.2553,9.47,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.78,3.6503,-0.000,5.57,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:51.85,0.00,0.00,-0.00,0.00,15.000,94.5050,9.81,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,3.6503,-0.000,5.55,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:52.85,0.00,0.00,-0.00,0.00,15.000,94.7548,9.98,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.55,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:53.85,0.00,0.00,-0.00,0.00,15.000,95.0045,9.43,100.00,-0.00,0.0006,-0.000,-1.60,-0.0001,0.000,3.78,3.6503,-0.000,5.54,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:54.85,0.00,0.00,-0.00,0.00,15.000,95.2543,9.53,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,3.6503,0.000,5.53,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:55.85,0.00,0.00,-0.00,0.00,15.000,95.5040,9.98,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.77,3.6503,0.000,5.53,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:56.85,0.00,0.00,-0.00,0.00,15.000,95.7538,9.35,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.77,3.6503,-0.000,5.53,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:57.85,0.00,0.00,-0.00,0.00,15.000,96.0035,9.53,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.77,3.6503,-0.000,5.53,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:58.85,0.00,0.00,-0.00,0.00,15.000,96.2533,9.68,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.77,3.6503,-0.000,5.52,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:48:59.84,0.00,0.00,-0.00,0.00,15.000,96.5030,9.17,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,-0.000,5.52,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:00.84,0.00,0.00,-0.00,0.00,15.000,96.7528,9.16,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.52,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:01.84,0.00,0.00,-0.00,0.00,15.000,97.0025,9.48,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.77,3.6503,-0.000,5.51,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:02.84,0.00,0.00,-0.00,0.00,15.000,97.2523,9.11,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,0.000,3.77,3.6503,0.000,5.50,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:03.84,0.00,0.00,-0.00,0.00,15.000,97.5020,9.29,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.77,3.6503,0.000,5.50,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:04.84,0.00,0.00,-0.00,0.00,15.000,97.7518,9.68,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.78,3.6503,-0.000,5.50,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:05.84,0.00,0.00,-0.00,0.00,15.000,98.0015,9.22,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.78,3.6503,0.000,5.49,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:06.84,0.00,0.00,-0.00,0.00,15.000,98.2513,9.17,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.77,3.6503,0.000,5.50,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:07.84,0.00,0.00,-0.00,0.00,15.000,98.5010,9.48,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.77,3.6503,0.000,5.49,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:08.84,0.00,0.00,-0.00,0.00,15.000,98.7508,9.32,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.50,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:09.83,0.00,0.00,-0.00,0.00,15.000,99.0005,9.25,100.00,-0.00,0.0006,-0.000,-1.60,-0.0001,-0.000,3.77,3.6503,-0.000,5.50,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:10.83,0.00,0.00,-0.00,0.00,15.000,99.2503,9.47,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.77,3.6503,-0.000,5.48,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:11.83,0.00,0.00,-0.00,0.00,15.000,99.5000,9.10,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.77,3.6503,-0.000,5.48,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:12.83,0.00,0.00,-0.00,0.00,15.000,99.7498,9.20,100.00,-0.00,0.0006,0.000,-1.60,-0.0001,-0.000,3.77,3.6503,-0.000,5.48,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:13.83,0.00,0.00,-0.00,0.00,15.000,99.9995,9.46,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.78,3.6503,-0.000,5.48,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:14.83,0.00,0.00,-0.00,0.00,15.000,100.2493,9.14,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.77,3.6503,-0.000,5.48,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:15.83,0.00,0.00,-0.00,0.00,15.000,100.4990,9.12,100.00,-0.00,0.0006,0.000,-1.60,-0.0001,0.000,3.77,3.6503,0.000,5.48,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:16.83,0.00,0.00,-0.00,0.00,15.000,100.7488,9.31,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.78,3.6503,-0.000,5.47,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:17.83,0.00,0.00,-0.00,0.00,15.000,100.9985,9.09,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,-0.000,3.77,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:18.83,0.00,0.00,-0.00,0.00,15.000,101.2483,9.01,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.77,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:19.82,0.00,0.00,-0.00,0.00,15.000,101.4980,9.58,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:20.82,0.00,0.00,-0.00,0.00,15.000,101.7478,9.58,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.77,3.6503,0.000,5.47,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:21.82,0.00,0.00,-0.00,0.00,15.000,101.9975,9.21,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.78,3.6503,-0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:22.82,0.00,0.00,-0.00,0.00,15.000,102.2473,9.49,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,0.000,3.77,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:23.82,0.00,0.00,-0.00,0.00,15.000,102.4970,9.36,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.77,3.6503,-0.000,5.47,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:24.82,0.00,0.00,-0.00,0.00,15.000,102.7468,8.92,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,0.000,3.77,3.6503,0.000,5.47,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:25.82,0.00,0.00,-0.00,0.00,15.000,102.9965,9.40,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.77,3.6503,-0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:26.82,0.00,0.00,-0.00,0.00,15.000,103.2463,9.44,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,0.000,3.77,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:27.82,0.09,6.88,88.19,0.00,15.000,103.4960,9.08,100.00,-0.00,0.0006,-0.000,-1.60,-0.0001,0.000,3.78,3.6503,-0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:28.82,20.98,29.03,471.84,0.00,15.000,103.7458,9.64,100.00,-0.00,0.0006,-0.000,-1.62,-0.0001,0.000,3.77,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:29.81,66.30,31.64,562.74,0.00,15.000,103.9955,9.48,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,-0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:30.81,94.08,20.91,394.18,0.00,15.000,104.2453,8.98,100.00,-0.00,0.0006,-0.000,-1.60,-0.0001,-0.000,3.78,3.6503,0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:31.81,98.83,21.57,390.85,0.00,15.000,104.4950,9.23,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,0.000,3.77,3.6503,-0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:32.81,99.56,21.54,389.55,0.00,15.000,104.7448,9.42,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.77,3.6503,-0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:33.81,99.75,21.64,389.91,0.00,15.000,104.9945,8.88,100.00,-0.00,0.0006,-0.000,-1.60,-0.0001,0.000,3.77,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:34.81,99.75,21.66,390.30,0.00,15.000,105.2443,8.99,100.00,-0.00,0.0006,0.000,-1.60,-0.0001,0.000,3.77,3.6503,0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:35.81,99.75,21.56,387.76,0.00,15.000,105.4940,8.94,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,0.000,3.77,3.6503,-0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:36.81,99.75,21.71,388.96,0.00,15.000,105.7438,8.66,100.00,-0.00,0.0006,-0.000,-1.61,-0.0001,-0.000,3.78,3.6503,0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:37.81,99.75,21.49,387.91,0.00,15.000,105.9935,9.01,100.00,-0.00,0.0006,0.000,-1.60,-0.0001,0.000,3.78,3.6503,0.000,5.46,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:38.81,99.79,21.50,388.06,0.00,15.000,106.2433,9.28,100.00,-0.00,0.0006,0.000,-1.62,-0.0001,-0.000,3.78,3.6503,-0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:39.80,99.77,21.69,390.15,0.00,15.000,106.4930,8.95,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,-0.000,3.77,3.6503,-0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-07,14:49:40.80,99.79,21.46,391.68,0.00,15.000,106.7427,9.05,100.00,-0.00,0.0006,0.000,-1.61,-0.0001,0.000,3.77,3.6503,-0.000,5.45,1,22.0,22.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
