Date,Time,SpinVel,SpinTrq,SpinPwr,SpinSP,FeedVel,FeedPos,FeedTrq,FRO,PathVel,XPos,XVel,XTrq,YPos,YVel,YTrq,ZPos,ZVel,ZTrq,Gcode,Low,High,Ktype1,Ktype2,Ktype3,Ktype4,O2,ToolTemp,Tool2Temp
2025-07-22,16:36:18.26,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,-45.9130,0.000,-0.31,-22.2728,0.000,3.30,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:19.26,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,-45.9130,0.000,-0.33,-22.2728,0.000,3.29,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:20.26,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,0.00,-45.9130,0.000,-0.32,-22.2728,-0.000,3.29,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:21.26,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,-45.9130,0.000,-0.30,-22.2728,-0.000,3.29,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:22.26,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.02,100.00,168.01,-45.7344,168.013,0.98,-22.2728,-0.000,3.30,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:23.26,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.03,100.00,1434.59,-28.3294,1434.598,3.66,-22.2728,-0.000,3.38,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:24.26,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,1294.64,-11.6212,1294.658,4.21,-22.2728,-0.000,3.38,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:25.26,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,749.20,12.0999,742.915,1.32,-22.2728,-0.000,3.37,0.0002,0.000,2.13,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:26.26,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,907.35,25.8158,907.364,3.13,-22.2728,-0.001,3.36,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:27.25,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,209.01,33.0216,209.028,1.97,-22.2728,0.000,3.38,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:28.25,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,115.11,34.7415,115.096,2.26,-22.2728,0.000,3.39,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:29.25,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,161.59,37.4402,161.588,1.75,-22.2728,0.001,3.37,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:30.25,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,67.04,38.5338,67.048,2.07,-22.2728,0.000,3.38,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:31.25,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.01,100.00,75.57,39.4652,75.564,2.17,-22.2728,-0.000,3.38,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:32.25,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.04,100.00,190.35,42.0977,190.356,2.38,-22.2728,0.000,3.35,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:33.25,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,118.52,44.3617,118.509,2.28,-22.2728,0.000,3.38,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:34.25,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,88.58,46.3688,88.581,1.68,-22.2728,0.000,3.34,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:35.25,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,100.59,48.2464,100.577,1.52,-22.2728,-0.000,3.34,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:36.25,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.03,100.00,45.97,48.9988,45.972,1.25,-22.2728,0.000,3.34,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:37.24,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.2929,-0.001,0.23,-22.2728,-0.000,3.33,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:38.24,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,0.00,49.2929,-0.000,0.21,-22.2728,-0.000,3.31,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:39.24,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.2929,0.000,0.21,-22.2728,0.000,3.30,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:40.24,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.71,49.2971,0.723,0.92,-22.2728,-0.000,3.35,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:41.24,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,1.25,49.3090,1.256,1.45,-22.2728,-0.000,3.38,0.0002,-0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:42.24,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.02,100.00,0.58,49.3351,0.579,1.60,-22.2728,0.000,3.37,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:43.24,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.12,49.3340,-0.147,0.28,-22.2728,0.000,3.32,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:44.24,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.19,-22.2728,0.000,3.29,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:45.24,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.01,100.00,0.00,49.3330,-0.000,-0.17,-22.2728,0.000,3.28,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:46.24,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.01,100.00,0.00,49.3330,0.000,-0.16,-22.2728,-0.000,3.27,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:47.23,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.15,-22.2728,0.000,3.29,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:48.23,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,130.02,49.3330,-0.000,-0.14,-22.3952,-130.027,1.30,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:49.23,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.03,100.00,1057.96,49.3330,0.000,-0.10,-31.9404,-1046.955,-4.97,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:50.23,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.01,100.00,1708.08,49.3330,0.000,-0.10,-56.9970,-1708.064,-6.14,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:51.23,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,611.03,49.3330,-0.000,-0.08,-78.1019,-611.013,-4.54,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:52.23,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.03,100.00,0.00,49.3330,-0.000,-0.08,-80.4561,0.001,-2.92,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:53.23,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,23.51,49.3330,-0.001,-0.07,-80.6299,-23.512,-4.18,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:54.23,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.02,100.00,6.62,49.3330,0.000,-0.06,-80.9536,-6.614,-3.72,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:55.23,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.07,-80.9561,0.000,-3.46,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:56.23,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.33,49.3330,0.000,-0.06,-80.9597,-0.338,-4.14,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:57.23,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,0.40,49.3330,-0.000,-0.07,-80.9584,0.426,-1.07,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:58.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.14,49.3330,-0.000,-0.07,-80.9527,0.153,0.12,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:36:59.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.14,49.3330,-0.000,-0.07,-80.9503,0.146,0.43,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:00.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.08,-80.9497,-0.000,0.39,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:01.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,-0.07,-80.9497,0.000,0.37,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:02.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,0.00,49.3330,0.000,-0.07,-80.9497,0.000,0.36,0.0002,0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:03.22,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.03,100.00,0.00,49.3330,-0.000,-0.07,-80.9497,0.000,0.34,0.0002,-0.000,2.14,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:04.22,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.01,100.00,0.00,49.3330,0.000,-0.07,-80.9497,0.000,0.34,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:05.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.08,-80.9497,0.000,0.32,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:06.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.07,-80.9497,-0.000,0.33,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:07.22,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,0.000,-0.07,-80.9497,0.000,0.31,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:08.21,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.08,-80.9497,0.000,0.31,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:09.21,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,-0.07,-80.9497,0.000,0.31,0.0002,0.000,2.17,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:10.21,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,0.00,49.3330,-0.000,-0.07,-80.9497,-0.000,0.31,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:11.21,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.31,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:12.21,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,-0.07,-80.9497,0.000,0.30,0.0002,-0.000,2.17,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:13.21,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.000,0.30,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:14.21,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.30,0.0002,-0.000,2.15,-1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:15.21,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.30,0.0002,-0.000,2.15,-3,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:16.21,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.29,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:17.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.29,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:18.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.07,-80.9497,-0.001,0.29,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:19.20,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.29,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:20.20,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.000,0.28,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:21.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.07,-80.9497,-0.000,0.29,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:22.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,0.000,-0.05,-80.9497,0.000,0.29,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:23.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.07,-80.9497,0.000,0.28,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:24.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.07,-80.9497,0.000,0.28,0.0002,-0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:25.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.001,0.28,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:26.20,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.05,-80.9497,-0.000,0.28,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:27.19,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.28,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:28.19,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.28,0.0002,-0.000,2.17,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:29.19,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.07,-80.9497,0.000,0.28,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:30.19,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.28,0.0002,0.000,2.16,-3,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:31.19,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.000,0.28,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:32.19,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.27,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:33.19,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.28,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:34.19,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.001,-0.06,-80.9497,-0.000,0.28,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:35.19,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.01,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.27,0.0002,-0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:36.19,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.28,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:37.18,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.000,0.27,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:38.18,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.28,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:39.18,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.27,0.0002,-0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:40.18,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.05,-80.9497,0.000,0.27,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:41.18,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,-0.05,-80.9497,0.000,0.27,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:42.18,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.27,0.0002,0.000,2.17,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:43.18,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.000,0.27,0.0002,-0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:44.18,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.27,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:45.18,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.27,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:46.18,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.95,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.26,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:47.18,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.00,100.00,0.00,49.3330,-0.000,-0.05,-80.9497,-0.000,0.27,0.0002,0.000,2.17,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:48.17,-0.00,0.00,-0.00,0.00,0.000,4003.7735,3.01,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.26,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:49.17,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.98,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.000,0.27,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:50.17,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,-0.001,0.26,0.0002,0.000,2.15,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:51.17,-0.00,0.00,-0.00,0.00,0.000,4003.7735,2.97,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.26,0.0002,-0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:52.17,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,-0.000,-0.06,-80.9497,0.000,0.26,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:53.17,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.99,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.27,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:54.17,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,0.00,49.3330,0.000,-0.06,-80.9497,0.000,0.26,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:55.17,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,2.96,100.00,0.00,49.3330,0.000,-0.05,-80.9497,-0.000,0.26,0.0002,0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
2025-07-22,16:37:56.17,-0.00,0.00,-0.00,0.00,-0.000,4003.7735,3.02,100.00,0.00,49.3330,0.000,-0.06,-80.9497,-0.000,0.26,0.0002,-0.000,2.16,1,24.0,24.0,0.0,0.0,0.0,0.0,-0.2098,-2.0,0.0
